id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
629,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059541","2025-2-18 10:38:2.149"
630,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059646","2025-2-18 10:38:2.653"
631,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059746","2025-2-18 10:38:3.158"
632,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059846","2025-2-18 10:38:3.686"
633,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059948","2025-2-18 10:38:4.176"
634,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.06005","2025-2-18 10:38:4.778"
635,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060156","2025-2-18 10:38:5.242"
636,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060258","2025-2-18 10:38:5.766"
637,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060363","2025-2-18 10:38:6.289"
638,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060463","2025-2-18 10:38:6.797"
639,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060565","2025-2-18 10:38:7.306"
640,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060666","2025-2-18 10:38:7.824"
641,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060766","2025-2-18 10:38:8.328"
642,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060867","2025-2-18 10:38:8.840"
643,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.060968","2025-2-18 10:38:9.363"
644,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061072","2025-2-18 10:38:9.930"
645,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061176","2025-2-18 10:38:10.403"
646,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061278","2025-2-18 10:38:10.926"
647,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061378","2025-2-18 10:38:11.426"
648,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061481","2025-2-18 10:38:11.953"
649,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.06158","2025-2-18 10:38:12.453"
650,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061681","2025-2-18 10:38:12.965"
651,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061781","2025-2-18 10:38:13.471"
652,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061878","2025-2-18 10:38:13.966"
653,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.061977","2025-2-18 10:38:14.472"
654,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062075","2025-2-18 10:38:15.37"
655,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062181","2025-2-18 10:38:15.501"
656,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062285","2025-2-18 10:38:16.25"
657,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062386","2025-2-18 10:38:16.531"
658,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062486","2025-2-18 10:38:17.35"
659,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062587","2025-2-18 10:38:17.556"
660,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062687","2025-2-18 10:38:18.58"
661,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.06279","2025-2-18 10:38:18.588"
662,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062894","2025-2-18 10:38:19.99"
663,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.062994","2025-2-18 10:38:19.614"
664,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063094","2025-2-18 10:38:20.189"
665,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.0632","2025-2-18 10:38:20.677"
666,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063303","2025-2-18 10:38:21.173"
667,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063403","2025-2-18 10:38:21.691"
668,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063507","2025-2-18 10:38:22.211"
669,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063611","2025-2-18 10:38:22.745"
670,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063713","2025-2-18 10:38:23.256"
671,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063811","2025-2-18 10:38:23.763"
672,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.063913","2025-2-18 10:38:24.275"
673,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064014","2025-2-18 10:38:24.779"
674,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064117","2025-2-18 10:38:25.357"
675,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.06422","2025-2-18 10:38:25.823"
676,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064324","2025-2-18 10:38:26.350"
677,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064424","2025-2-18 10:38:26.859"
678,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064525","2025-2-18 10:38:27.372"
679,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064625","2025-2-18 10:38:27.874"
680,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064728","2025-2-18 10:38:28.399"
681,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064831","2025-2-18 10:38:28.921"
682,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.064931","2025-2-18 10:38:29.426"
683,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065032","2025-2-18 10:38:29.941"
684,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065131","2025-2-18 10:38:30.511"
685,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065231","2025-2-18 10:38:30.959"
686,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065334","2025-2-18 10:38:31.500"
687,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065439","2025-2-18 10:38:31.999"
688,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065538","2025-2-18 10:38:32.510"
689,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065641","2025-2-18 10:38:33.22"
690,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065738","2025-2-18 10:38:33.530"
691,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.06584","2025-2-18 10:38:34.35"
692,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.065942","2025-2-18 10:38:34.570"
693,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066046","2025-2-18 10:38:35.69"
694,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066145","2025-2-18 10:38:35.631"
695,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066244","2025-2-18 10:38:36.95"
696,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066351","2025-2-18 10:38:36.613"
697,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066454","2025-2-18 10:38:37.146"
698,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066552","2025-2-18 10:38:37.644"
699,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066654","2025-2-18 10:38:38.191"
700,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066763","2025-2-18 10:38:38.717"
701,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066862","2025-2-18 10:38:39.213"
702,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.066962","2025-2-18 10:38:39.725"
703,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067062","2025-2-18 10:38:40.226"
704,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067163","2025-2-18 10:38:40.787"
705,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067261","2025-2-18 10:38:41.253"
706,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067358","2025-2-18 10:38:41.734"
707,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067458","2025-2-18 10:38:42.237"
708,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067563","2025-2-18 10:38:42.767"
709,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067667","2025-2-18 10:38:43.285"
710,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067763","2025-2-18 10:38:43.817"
711,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067867","2025-2-18 10:38:44.292"
712,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.067962","2025-2-18 10:38:44.791"
713,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068065","2025-2-18 10:38:45.298"
714,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068163","2025-2-18 10:38:45.856"
715,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068264","2025-2-18 10:38:46.302"
716,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068363","2025-2-18 10:38:46.804"
717,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068461","2025-2-18 10:38:47.369"
718,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068577","2025-2-18 10:38:47.893"
719,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068677","2025-2-18 10:38:48.392"
720,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068776","2025-2-18 10:38:48.895"
721,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068879","2025-2-18 10:38:49.423"
722,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.068983","2025-2-18 10:38:49.959"
723,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069082","2025-2-18 10:38:50.479"
724,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069186","2025-2-18 10:38:51.57"
725,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069287","2025-2-18 10:38:51.490"
726,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069391","2025-2-18 10:38:52.36"
727,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069493","2025-2-18 10:38:52.596"
728,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069599","2025-2-18 10:38:53.68"
729,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069701","2025-2-18 10:38:53.603"
730,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069801","2025-2-18 10:38:54.99"
731,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.069899","2025-2-18 10:38:54.603"
732,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070002","2025-2-18 10:38:55.130"
733,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070104","2025-2-18 10:38:55.625"
734,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070205","2025-2-18 10:38:56.212"
735,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070308","2025-2-18 10:38:56.665"
736,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070407","2025-2-18 10:38:57.176"
737,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070512","2025-2-18 10:38:57.696"
738,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070611","2025-2-18 10:38:58.195"
739,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070714","2025-2-18 10:38:58.728"
740,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070817","2025-2-18 10:38:59.243"
741,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.070917","2025-2-18 10:38:59.768"
742,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071016","2025-2-18 10:39:0.260"
743,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07112","2025-2-18 10:39:0.781"
744,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071223","2025-2-18 10:39:1.352"
745,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071326","2025-2-18 10:39:1.828"
746,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071425","2025-2-18 10:39:2.330"
747,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071525","2025-2-18 10:39:2.828"
748,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071629","2025-2-18 10:39:3.352"
749,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071732","2025-2-18 10:39:3.877"
750,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071831","2025-2-18 10:39:4.383"
751,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.071933","2025-2-18 10:39:4.887"
752,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072035","2025-2-18 10:39:5.415"
753,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072138","2025-2-18 10:39:5.929"
754,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072237","2025-2-18 10:39:6.492"
755,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072341","2025-2-18 10:39:6.953"
756,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072439","2025-2-18 10:39:7.462"
757,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072539","2025-2-18 10:39:7.957"
758,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07264","2025-2-18 10:39:8.476"
759,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072744","2025-2-18 10:39:9.1"
760,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072843","2025-2-18 10:39:9.497"
761,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.072945","2025-2-18 10:39:10.20"
762,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073046","2025-2-18 10:39:10.528"
763,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073146","2025-2-18 10:39:11.48"
764,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073248","2025-2-18 10:39:11.616"
765,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073351","2025-2-18 10:39:12.71"
766,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073452","2025-2-18 10:39:12.582"
767,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07355","2025-2-18 10:39:13.81"
768,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073651","2025-2-18 10:39:13.596"
769,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073751","2025-2-18 10:39:14.97"
770,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.073849","2025-2-18 10:39:14.593"
771,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07395","2025-2-18 10:39:15.111"
772,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074055","2025-2-18 10:39:15.640"
773,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074157","2025-2-18 10:39:16.150"
774,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074261","2025-2-18 10:39:16.743"
775,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074362","2025-2-18 10:39:17.199"
776,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074466","2025-2-18 10:39:17.723"
777,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074567","2025-2-18 10:39:18.239"
778,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074664","2025-2-18 10:39:18.741"
779,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074767","2025-2-18 10:39:19.263"
780,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074872","2025-2-18 10:39:19.774"
781,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.074972","2025-2-18 10:39:20.285"
782,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075076","2025-2-18 10:39:20.806"
783,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075176","2025-2-18 10:39:21.316"
784,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075278","2025-2-18 10:39:21.912"
785,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075383","2025-2-18 10:39:22.367"
786,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075482","2025-2-18 10:39:22.869"
787,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075582","2025-2-18 10:39:23.382"
788,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075684","2025-2-18 10:39:23.895"
789,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075788","2025-2-18 10:39:24.409"
790,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075892","2025-2-18 10:39:24.952"
791,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.075992","2025-2-18 10:39:25.457"
792,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076094","2025-2-18 10:39:25.965"
793,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076194","2025-2-18 10:39:26.481"
794,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076294","2025-2-18 10:39:27.41"
795,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076396","2025-2-18 10:39:27.492"
796,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076496","2025-2-18 10:39:28.12"
797,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076599","2025-2-18 10:39:28.531"
798,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.0767","2025-2-18 10:39:29.35"
799,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.076799","2025-2-18 10:39:29.537"
800,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.0769","2025-2-18 10:39:30.56"
801,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077002","2025-2-18 10:39:30.569"
802,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077104","2025-2-18 10:39:31.86"
803,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077207","2025-2-18 10:39:31.602"
804,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077309","2025-2-18 10:39:32.175"
805,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07741","2025-2-18 10:39:32.634"
806,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077509","2025-2-18 10:39:33.144"
807,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077613","2025-2-18 10:39:33.656"
808,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077712","2025-2-18 10:39:34.201"
809,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077817","2025-2-18 10:39:34.681"
810,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.077916","2025-2-18 10:39:35.195"
811,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078019","2025-2-18 10:39:35.705"
812,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07812","2025-2-18 10:39:36.230"
813,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078222","2025-2-18 10:39:36.747"
814,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078324","2025-2-18 10:39:37.330"
815,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078423","2025-2-18 10:39:37.764"
816,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078522","2025-2-18 10:39:38.268"
817,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078626","2025-2-18 10:39:38.791"
818,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078724","2025-2-18 10:39:39.300"
819,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078823","2025-2-18 10:39:39.811"
820,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.078926","2025-2-18 10:39:40.342"
821,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079027","2025-2-18 10:39:40.850"
822,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07913","2025-2-18 10:39:41.352"
823,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079227","2025-2-18 10:39:41.861"
824,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079323","2025-2-18 10:39:42.404"
825,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079432","2025-2-18 10:39:42.882"
826,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079531","2025-2-18 10:39:43.390"
827,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079635","2025-2-18 10:39:43.896"
828,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079733","2025-2-18 10:39:44.455"
829,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.07984","2025-2-18 10:39:44.942"
830,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.079942","2025-2-18 10:39:45.494"
831,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080048","2025-2-18 10:39:46.53"
832,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080156","2025-2-18 10:39:46.550"
833,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080256","2025-2-18 10:39:47.53"
834,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080356","2025-2-18 10:39:47.614"
835,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080457","2025-2-18 10:39:48.74"
836,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080563","2025-2-18 10:39:48.611"
837,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080664","2025-2-18 10:39:49.117"
838,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080764","2025-2-18 10:39:49.619"
839,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080859","2025-2-18 10:39:50.124"
